Close,High,Low,Open,Volume,EMA_20,RSI,MACD,ATR
0.032100717789215166,0.031829730912378194,0.03157915732063356,0.03123044970319168,0.07894403677719446,0.03551558314922903,0.3995846107926031,0.39317391116949746,0.021500567295420235
0.03234533911139209,0.0322958922879761,0.03224004519297066,0.03173416732746782,0.057439703520041824,0.03557922898765118,0.3236967345653107,0.3937920684170723,0.021035745769144003
0.03248232593202789,0.03256849372301204,0.032485610115226965,0.03249786764184039,0.06504900501970559,0.035651543752989255,0.30366151710787337,0.3943634057962162,0.020605105431093305
0.03378696909550177,0.03369276812629665,0.03331130501463261,0.0328488424139277,0.08732775076742469,0.035857261986857444,0.40651138286369237,0.3955290927914357,0.020476596444968582
0.033765770198377835,0.033808906398077834,0.033922748892753624,0.033521548321880805,0.07321239783427573,0.03604110845303915,0.4858627182616473,0.3964128506154209,0.019952993366198084
0.033420037112236387,0.03350081878165186,0.03343985657045115,0.03374903317571518,0.05670146316279268,0.03617026844114539,0.47566185106348213,0.3968934402036132,0.01935556768225896
0.033256959341294204,0.033395973140842965,0.033565112174337865,0.03336231101618248,0.04204681660563989,0.03626959143658988,0.492049638147692,0.3971594367020182,0.018938599428364608
0.033072675674582615,0.03304272192285987,0.033332731059808836,0.033264817507396315,0.034786082936124944,0.036339638750207494,0.46118851520097304,0.397246497779039,0.018743100945645463
0.03402669603161442,0.033742770437937324,0.03311188577704116,0.032796847270565574,0.05415297195179899,0.036505602389037634,0.5028475588889164,0.3978164584822095,0.019194246476426723
0.03386524661218457,0.03406698708797512,0.03417490571887356,0.03366778974727435,0.04926973395395945,0.036638399025134126,0.5155608588541989,0.39814092024035236,0.018656971313499873
0.0343707961004799,0.03417989955303394,0.03421610983326011,0.03390664803025044,0.04028260301248103,0.03681291099402882,0.507696145194439,0.39863748044078956,0.018799148472442323
0.03308898485140593,0.033865360323163236,0.03324373328479152,0.03383027892858462,0.07086778592016152,0.03683296734254705,0.44528628316446706,0.39828504009436766,0.016803164993805634
0.03337763698510669,0.03332500077806291,0.03320747545592211,0.03317869510332326,0.0404667520548238,0.03688215283758603,0.6850050033499966,0.3981435070095432,0.016830509162118333
0.034639877688569055,0.03443636964701405,0.03361785212048577,0.0332241934687473,0.071887182404559,0.037062384977210594,0.7281536037845615,0.3986960964890532,0.017288491712812423
0.034558338803097964,0.034212159927701595,0.034265553827476196,0.03410488459900611,0.054447281581971804,0.03721668413044985,0.7643229450926805,0.3990405305045745,0.01643678012665195
0.03439199733048566,0.034754134683607114,0.03453254479490873,0.034372993491489506,0.045552225161664774,0.037338401133205745,0.7250607628755416,0.39917534812105177,0.01656528715710736
0.03473772575086346,0.034334749812927515,0.03447980484876082,0.0341471334132468,0.03782618632265872,0.037485702829563324,0.719224190622002,0.3994274485125883,0.015768261951902975
0.03541940315101782,0.03506383520339427,0.035079710537501065,0.0345939792429572,0.04854135872397867,0.037692277770578105,0.6952476456787615,0.3999495997053167,0.015844822494107638
0.034639877688569055,0.035281593309261984,0.034937975173955256,0.0353739273132465,0.06408715511104023,0.037795355154679605,0.6156058623459547,0.3998753222661011,0.015162634190871627
0.03418162271346769,0.03419119218400622,0.0336227960483835,0.034377867818264525,0.06274056523890871,0.03783933867631452,0.5480132667017594,0.3995206460795846,0.015177671332207368
0.03395167988371993,0.0341637682119781,0.03408591030147566,0.034052889455643984,0.06197437368773255,0.03785440713156586,0.5615919694639832,0.39908004499668115,0.015076502603056726
0.03473772575086346,0.03435088115398335,0.033729921559025815,0.03377990623638557,0.06623610866766523,0.03795256539950819,0.5953959136641203,0.3991330072457408,0.015582336470463384
0.03464313905735736,0.03453476598182222,0.03461165235651118,0.03448023565382571,0.05075114723209191,0.038031204186375914,0.5772594702877204,0.39908278677233305,0.015485272691197474
0.03401201987206708,0.03414764148581028,0.03439575335926064,0.034155257291205166,0.03526947417227472,0.038034488201676764,0.5267499605198709,0.39866153312239355,0.014656800323464966
0.034488214708385916,0.03446056550487579,0.034488044728590364,0.033963519824816185,0.03435201733631699,0.03808866552739473,0.48252058699445044,0.39856520769410614,0.01480718151516895
0.03392884796932002,0.03419119218400622,0.03415348203131675,0.03419425422983391,0.036497682517185874,0.03807753341208166,0.4484867284037428,0.3981538735120397,0.01480034645092543
0.03380817032550753,0.03382019672160611,0.0339540627937253,0.03385790243807166,0.028977167162937374,0.0380544848175466,0.4622829025586087,0.3977455368307722,0.014837257753509745
0.033922325231743426,0.033671798075157265,0.034057892352435795,0.03373441019539013,0.02786898453312463,0.038045906606414236,0.47920947332974306,0.3974723715204225,0.014768901244066617
0.03391906386295513,0.03413151014475445,0.034204571643879335,0.03383352847976796,0.0314993513678821,0.03803779466701111,0.4911191311963301,0.3972418264960736,0.014191982708527359
0.03359616502409541,0.033758901778993156,0.0339540627937253,0.03374741072455211,0.03532702074800683,0.037995733409480086,0.41047698551032363,0.39687226392884606,0.014114057109143307
0.03353582503574826,0.03337822889642595,0.033853529186946625,0.033558920484917876,0.027434918933316673,0.037951189520229994,0.41690436843472034,0.39654384322469377,0.013735367170681974
0.033579858180153924,0.03351210910518014,0.03376947533982704,0.03347605228088537,0.026241238533844784,0.037915622868118434,0.3833826997903541,0.3963076941271789,0.012930137932716057
0.033822846485054875,0.033433072225594176,0.03380902912062827,0.033430556239889934,0.02533693520091154,0.03790957247880741,0.49722552560963584,0.3962534576516337,0.012522738768762634
0.033485271486647816,0.03342339249798307,0.03383375111773631,0.033532924075451116,0.03201233798583696,0.03786779827984647,0.44736319054076445,0.3960224297189789,0.011485101701162567
0.03379675320186667,0.03396859536805496,0.033853529186946625,0.033557298033754804,0.07671616220242254,0.037863496756292636,0.36296405228361883,0.39601281826355167,0.011619080694351414
0.03343471560466555,0.033752450165548425,0.033757939508065674,0.03400089431228186,0.04031877514579836,0.03782067435788975,0.3416955354012391,0.39580542599127155,0.01141264806451195
0.033164003332182244,0.033212088313004096,0.03351896648967301,0.033360683916162204,0.0270304487153138,0.03775282011322969,0.3342028487593883,0.39549889839384245,0.011258163878592546
0.03300581528154069,0.033060463859832884,0.03319758760012666,0.033203069061626955,0.03486500395427185,0.037674417936451765,0.28732860860083753,0.39518146394394527,0.011121450859706289
0.0322246614675796,0.03266365963620984,0.03256801362876124,0.03287971779902668,0.05175574602558685,0.037519483781124706,0.1632352080487897,0.3945196141429834,0.01086853392600296
0.03159516830091983,0.031971675637938304,0.031829668528407004,0.032223259646990306,0.050154307032355974,0.03731161474500653,0.17054455471567662,0.3936846357651745,0.010455666710654723
0.0317044334868551,0.03140550502417104,0.03152147344658793,0.0313003220269194,0.05192345318914902,0.037135292238828055,0.20909258177568893,0.3931298888027074,0.010245133042269147
0.029871413586449628,0.03116355106044158,0.030178276371976315,0.031069585297473078,0.12865112470671797,0.0367786544773151,0.13395488866627528,0.3917367358354091,0.01061425193512024
0.029383801626489934,0.029889267414790956,0.02946959483900844,0.029984156171663306,0.09633132358768372,0.036403548439602126,0.023761740106547885,0.3904520525305077,0.010942358486840904
0.03020735790046254,0.02989733193159687,0.0299310634737541,0.029446315935533436,0.07024135033862049,0.0361527252505533,0.12383148048072426,0.3899806255364268,0.011151529053716398
0.030024707251026916,0.030421564750529373,0.03021288622487981,0.030499247225081155,0.0579148738168013,0.03590614923658232,0.14025174247907,0.3895883653425068,0.011207582447521191
0.029315308216172033,0.029355357175691356,0.029495964812082394,0.02953243601517789,0.05359065969750231,0.035606773718413455,0.06213807609529676,0.38897399039367436,0.01122125257600823
0.02884400776591747,0.029360195885774903,0.02905757019847887,0.029457691689103747,0.059823775943229476,0.03528523038257505,0.06465800018491172,0.38832668511869506,0.01150287873520365
0.029468604213631146,0.02959408533269845,0.02912349395235405,0.028793109659109008,0.05913650541020021,0.035061474183353036,0.13762645052226394,0.38825951486736415,0.012139955614432438
0.02910167223036576,0.02912953455301772,0.029016368441711737,0.029127836675279586,0.05706811705960017,0.03481957125258545,0.11349398336694003,0.3880963455722303,0.012204209129660143
0.029160381534318765,0.02903759213909829,0.02924875191386018,0.02891497712619886,0.035119853075371216,0.03460701981156655,0.1196148620314226,0.3880937750805509,0.012105776381876217
0.029814332634008945,0.029779580756454503,0.02950255671594603,0.029035217493268442,0.04864658674817454,0.034485031884399976,0.19397130930329995,0.3885388254889012,0.01266492570605164
0.03062647178434068,0.030292520944414716,0.0299310634737541,0.029673800789367814,0.049149708238861035,0.03446199261566147,0.2642565150084768,0.3894075447597918,0.013120172275379007
0.0307797677817998,0.03089417773957201,0.03091991978188177,0.030742982159260863,0.03585973762049842,0.03445763175298707,0.27258257090069526,0.39023098833373454,0.013364883220651491
0.030502532771739897,0.030623191515341257,0.030740276255881237,0.03071860820095717,0.03768478616514552,0.03442387463913367,0.24233933701159174,0.3907752897925269,0.013557647677673226
0.03059711713236418,0.03050221453347652,0.030352973612459713,0.03064061432369968,0.04135132513322032,0.0344035033122494,0.2638334913356323,0.3913023576605799,0.013523470400786318
0.03079444627422896,0.03054738044247765,0.030590298654886473,0.0306454886504747,0.037230990310800835,0.0344062912637007,0.25485074675297326,0.39186609357688296,0.013434610654281946
0.03096078774684127,0.03101515472143674,0.03103034124445591,0.030578868202358916,0.045818583597910564,0.034426700688998155,0.28422513727371423,0.39243438039372835,0.01363694420124461
0.031211931806594786,0.031147422026829748,0.0311671350377234,0.03066173873082003,0.037420071916777785,0.03447217232486263,0.31660073301654923,0.3930457391099434,0.013699830703623609
0.03069333684314626,0.030982894346769076,0.030855644003972504,0.031173580233054533,0.05351338286723347,0.03445754789422774,0.29914517438631205,0.3932630465506893,0.013695729665077499
0.03076835299104076,0.030703841298288403,0.030962769514614817,0.03082585036329337,0.03238885700991281,0.0344523828856981,0.3443290080125573,0.3934999793433433,0.013340280900713444
0.02985999646280876,0.030555442651839557,0.03019146017970359,0.030515497305426485,0.042888640799206845,0.03435003259715634,0.3294414402605865,0.39321278257990183,0.013723071877720887
0.030403054025051345,0.030176382672633534,0.030021706867117914,0.02996465886456323,0.04057526845477579,0.034315825896210246,0.3602819431462272,0.3933194483544421,0.012891867439960281
0.03198004014540268,0.03190070327515825,0.03145554969271275,0.031604173657991,0.09670126586024731,0.0344544530856395,0.569444492008051,0.3942902703707196,0.013526206382153037
0.0316065854245607,0.031521640988508216,0.031549491395627786,0.03173416732746782,0.05628055106600921,0.03453971943832299,0.5781115679216051,0.39484727632927963,0.013445546757071575
0.031125498535059425,0.03149422163136811,0.03143412600515593,0.031594425004440964,0.02892126477508332,0.034565133061070556,0.49845112357525845,0.39502230841998315,0.013341644002223525
0.029908919327515052,0.030052182191490445,0.030130480353726133,0.030005278254355047,0.07538437002119358,0.03445730542284084,0.43207821572470395,0.3945017586966707,0.013738107063387316
0.02919299755508357,0.029586018508448532,0.02940367108513326,0.02976804474697063,0.05548311994514989,0.03428276274787115,0.43170083710689144,0.393727998589742,0.013642408341300802
0.029900765905544305,0.030040889560518154,0.030039836960362318,0.029824916541536378,0.052577839964617075,0.03420095076852344,0.49931838922956095,0.3935460471516287,0.0136779506753671
0.029762148400514356,0.029727963234008642,0.029817343701628737,0.029906162294405812,0.03633490791725789,0.034112024620539604,0.4564444820159972,0.39335754470004114,0.013520730508080976
0.029992091230262117,0.0299989517656834,0.030165090206629636,0.029759920869012267,0.03045364787743566,0.03405629378906782,0.49292808207993055,0.3933672670973699,0.0136191632558649
0.029784977982032442,0.029518271952390845,0.02960968458420775,0.0296868013185298,0.03906754817059436,0.033983599401587135,0.4762389890481393,0.3932902077752939,0.013392221521956257
0.029176690711142077,0.029603762752865546,0.02948607695628694,0.029712797727996558,0.06825681556980152,0.03385241808198668,0.4005220505975293,0.3929288133761474,0.01317758681502457
0.028760835863170405,0.02911340321196189,0.028777395423319065,0.029126214224116515,0.07292959751924932,0.03368901261338631,0.3221879779720701,0.392458989776202,0.013445540890063643
0.02959906596380853,0.029287610619633662,0.028985054540740053,0.028953974064827602,0.09144972977772224,0.03363130593704609,0.3698179295385605,0.39259571497077794,0.013769546403238195
0.030326407192762698,0.030447371204308293,0.029776141944861605,0.029563309075848275,0.11300010029546055,0.033657307424638294,0.4289792110261863,0.393134603007582,0.014201551798468286
0.02959906596380853,0.029857004732679285,0.02960968458420775,0.029950033559809575,0.08145964423062695,0.03360262029008359,0.3859341933746625,0.39318154059353294,0.014506415220422364
0.029760515383238383,0.02962634339992211,0.029669016434219292,0.02937807071182598,0.04644666336732966,0.03357050239595057,0.3838619252347619,0.39333617330178433,0.014458563903709793
0.03019594077682167,0.030010244396655686,0.030137074615209182,0.02976804474697063,0.043293111017209715,0.03358826541230357,0.3990974772146353,0.3937208591795028,0.014371073125723435
0.03012744736650377,0.030129606167715227,0.03029364176244817,0.03007677535367445,0.03825203098307637,0.0335969714951449,0.38160006678712755,0.39400225655518867,0.014114057109143307
0.030111140522562283,0.029887652203985766,0.030112352618101135,0.02976804474697063,0.0906654521598874,0.03360309492344164,0.40673673244766717,0.3942297611621321,0.014127727237630344
0.03039979265626305,0.031582938238565186,0.030367805396152893,0.03144818357904742,0.21333666555409952,0.033639674443042146,0.4189043110087113,0.39457968481794486,0.01485229880618411
0.0297409471705086,0.03023122600180176,0.03006785255178277,0.030255514615330048,0.06842452273336369,0.03360192337740336,0.4322669188824928,0.3945023991001532,0.014860502838945645
0.029375648204519187,0.02977474204637095,0.029405319061099174,0.030010154905558667,0.07520186516672887,0.03352848640683071,0.38107005138354555,0.39425914786897315,0.014182415574255742
0.028243869251234205,0.029131145148934896,0.028136285620192276,0.02928707862983511,0.11413130155556614,0.03334034123896808,0.21981877154276105,0.3934736513456558,0.014935692456962983
0.027792139346591256,0.028195596591016718,0.028037399989379513,0.027988787630516012,0.06798552456992155,0.03312153934215633,0.21688239588816868,0.3926532629449426,0.014957568573880866
0.02769429128429685,0.0279971933254832,0.02795993804612356,0.027818174571247377,0.04167194176944211,0.032913053945867944,0.2316884899022005,0.39200881331743254,0.014435332507959071
0.02820636351016878,0.02831818416879863,0.027781944853708343,0.027818174571247377,0.08266154556948913,0.03277948833460018,0.3284402493409123,0.39183926136056474,0.014706020608695554
0.028638525202081943,0.028452066684996828,0.02845601653377272,0.02856400002968295,0.06168335243331585,0.03270511436954614,0.4017901399030621,0.39199159655529914,0.014256242090762998
0.028920654598206117,0.028968232679679413,0.028655435771364167,0.02859649786594501,0.05177712046800163,0.0326681615126911,0.3701658578798064,0.39230668221556353,0.014576148521060752
0.028124822291815864,0.0280826841259579,0.027450678108366544,0.02747369657709816,0.13243275682625702,0.03254915071873165,0.33208434613314874,0.3921546762431486,0.015561837144740758
0.02735671395300797,0.02801977627998376,0.0268689001552513,0.028151276811826283,0.10903925169721293,0.032358878236611925,0.2762581467607448,0.39166206509342294,0.01648190524034436
0.027880203302520765,0.027579421358164782,0.027294108603508144,0.027044725603324764,0.06363007088093942,0.03224301867977603,0.32494238524365127,0.3916190244754631,0.016584439026674395
0.026720702714535253,0.02747780152407825,0.02650137322342068,0.027655683065508505,0.10578211551077518,0.032013510215504706,0.29943396715173687,0.39100261701593686,0.017128553165183382
0.027099047155677857,0.027184232345346927,0.02713754145626915,0.026807489771511747,0.06220784836641713,0.03184654374776833,0.3441921728114542,0.39079339073621927,0.01696039689510763
0.02712514043886606,0.026910018006949803,0.026999099687035746,0.026786367688820003,0.054519625848606465,0.03169828470532318,0.2864930500035687,0.39070614142004984,0.01626590547623328
0.027896510146462255,0.027677815385528944,0.027147429312064604,0.02692285813623491,0.07840474315319063,0.03164709232193162,0.28986011878678075,0.39111978029432315,0.01638484341674776
0.027302899035119232,0.028243985999296208,0.027623727372884037,0.028086281139302175,0.083718758375082,0.03153694334992505,0.2961618198554269,0.3911674288142302,0.016909817419705587
0.02722135781676632,0.027581034261525965,0.027526489718037173,0.027174716948372982,0.0697546707267146,0.031428516484639145,0.27977970587011947,0.3912136946371942,0.01699457612766385
0.028305842256857335,0.0279971933254832,0.027411121969945912,0.027304705968992597,0.09018206092373762,0.03144703251923166,0.32777105505331006,0.3918943572562994,0.01757833363878525
0.0286271104113229,0.02866982479086455,0.02828296726925523,0.028079779712506883,0.07848366417133752,0.03149833165536378,0.352753363684588,0.3926363110655326,0.018063660357792038
0.029199520292660163,0.02892790548076183,0.029047682342683415,0.028572123907641314,0.03695476674728668,0.03160629740738722,0.38911454086014574,0.3935534565408881,0.016976803004961384
0.029113089354006628,0.029268253471855465,0.029197659943678178,0.028871103536366495,0.07252019473761227,0.031694686634990886,0.36736892861883275,0.39423457611642776,0.016882471295723574
0.0280449117578571,0.028845640487009494,0.028365370782789494,0.028884101741099878,0.07104206983523594,0.03165979481295984,0.34798007003027276,0.39419156821194,0.01695766091374091
0.028017190123156566,0.028064942188984893,0.0280357520134136,0.02814315060943932,0.05637262558718059,0.03162524506514217,0.36386736166142275,0.39416232759361325,0.01613739649010856
0.02679082447636548,0.02752296743307938,0.02696448983413225,0.027696307104157523,0.08233928474538928,0.03146211250040633,0.35931980153593535,0.393490178207132,0.01657623890525148
0.026723961750441727,0.02693421155736754,0.0267996804494443,0.026823739851857074,0.06451464395933594,0.03130732650311848,0.3783174041868276,0.392966273587258,0.01663775643911247
0.027593179520332325,0.027581034261525965,0.027213350708320372,0.026763616181679384,0.06500625613487601,0.03126075055499462,0.4335049544734966,0.3930725567829995,0.016626820336322838
0.027438255171360885,0.02720842820320868,0.027241371014979643,0.027252710825630473,0.05381591343679659,0.031201951121939343,0.39692085656992515,0.39310132766016187,0.01661041227079977
0.028628741095717048,0.02830850674863153,0.027623727372884037,0.02735507866119165,0.08785553507628209,0.03127676669390766,0.4383553574358997,0.3938042749171373,0.01690707557133093
0.028488490573411126,0.028163333908905054,0.02837196268665313,0.028313765993136553,0.050568642377627204,0.031329375586352015,0.41648336927540164,0.3942891505150232,0.015898147729222958
0.02847055304507549,0.028379479111411587,0.028581272137659437,0.028122028526747573,0.04281465234469412,0.03137504525390982,0.45800498497043585,0.39466814175121645,0.014782583106569528
0.028511322487811037,0.028473034428692208,0.02864224960601748,0.028435633460226407,0.03815173552251468,0.03142074943967264,0.5072784543424568,0.39499366505621697,0.014421666290810658
0.029444141614837088,0.029579566895003802,0.028942204808007015,0.028497379581567173,0.11024937397546543,0.03156240853798098,0.5280262956642122,0.39576100594689495,0.014213862736783866
0.029532205570766596,0.029857004732679285,0.029561888565957574,0.029400819894538,0.06630023199490959,0.03170004596667808,0.6167935321464507,0.39639674731256347,0.014386118089736421
0.029351185605725128,0.02949246319116791,0.029665718124668068,0.0293471976511556,0.05098791028653262,0.031805109671523675,0.5843394697526084,0.39677753625169554,0.014362876915639146
0.03015190996529783,0.02979087107998278,0.029700327977571564,0.0292935754077732,0.060479806906575596,0.03198627061718534,0.619697827989534,0.3974942021982989,0.014038871402464594
0.030191048723639227,0.030090894179602833,0.03006950288536809,0.030010154905558667,0.05540255473912493,0.03215438679942427,0.5864227028256399,0.39804414062953986,0.013575418844706378
0.031179315785829987,0.030824818280153134,0.030507895141352208,0.03010114931197814,0.07514925115463093,0.032412762023460336,0.6782971231038033,0.3989777087906253,0.013851574996837672
0.031001559522458633,0.03134582529236327,0.03131711028109876,0.030978590891053606,0.08367436530237436,0.03262741563761203,0.6701241868459048,0.3995579580838861,0.013449643884279064
0.031123867850665277,0.030984507250130258,0.0311671350377234,0.030941218728016535,0.04920396643883703,0.032834778081476106,0.6294623900667433,0.4000246395543074,0.013019001590559054
0.03192133084144967,0.0315426110396476,0.03136655191769543,0.030905471340571138,0.0748434322093117,0.033108144328347314,0.6506064000501661,0.40076717922024985,0.01324320929877029
0.03293079680076437,0.032962069832468716,0.0324724263074997,0.03202339597821436,0.09531685966692041,0.033464025356273526,0.6682449261223042,0.4018277845145998,0.013805092648643118
0.03296504350592332,0.033212088313004096,0.03293059427507472,0.03310395310167772,0.060243043852134893,0.03378969556180293,0.6769028561413195,0.4025874705756197,0.01371896692783615
0.03213985888043839,0.03247009738820387,0.03242298231328361,0.032621359884521924,0.06455903703204358,0.03399561599364102,0.6982388428533692,0.40263915421817403,0.013887119286573282
0.03197840946100853,0.03219588535725075,0.0320208478861689,0.032254132707660685,0.07438470379133283,0.03416456401388756,0.6863668226363882,0.40251035763096593,0.013534402592237326
0.03251657263718684,0.03265237162012557,0.031902184186145814,0.032020148751459615,0.09544181794565301,0.034375291385561196,0.8234517367708742,0.4026265301889244,0.014148238297368837
0.034147376008308736,0.03388955618102498,0.03245429385663588,0.03200227389552262,0.18242264507080694,0.034741312657325496,0.8648770232018828,0.40352480879495845,0.015005417934924123
0.03410823724996734,0.03380567828391146,0.03371344179936672,0.033898526476720675,0.095251092151798,0.035068266100376735,0.8440641114407381,0.4041003168157645,0.01519818043627655
0.03447679758474505,0.034262164546786274,0.03429027346696483,0.03398139468075318,0.08894069907580199,0.0354037130655583,0.8673848696556143,0.4046444023943556,0.014714222685787778
0.03484699093679873,0.03452186044748875,0.034710537987323944,0.034312872145740414,0.06348209397191398,0.035747020247239324,0.8508221623575314,0.40515894584319084,0.014756602039766907
0.03461704810705097,0.03453476598182222,0.034527600867011,0.03480521634087485,0.05822891370151084,0.03603290534729428,0.8410030539495166,0.4053175034868926,0.015040962224659735
0.034594216192651066,0.03420893412097923,0.0344929910141075,0.03432911990165714,0.05807764841672928,0.03628910813878724,0.8404726312501383,0.40531469785922486,0.015049162346082648
0.034571384278251155,0.03432507239276042,0.03431169951214106,0.03432749745049407,0.06036964631874555,0.03651845550824791,0.8370613861467935,0.4051884183567279,0.014539229395799191
0.03590212072491324,0.03547838136399031,0.03497258502685875,0.03448023565382571,0.09823200477472159,0.03686905671706714,0.8459398719668101,0.40570740497319596,0.014815387503599795
0.035548234216801054,0.03581872704763994,0.035760376479048485,0.035568914330818824,0.07397201263393965,0.037148213291851306,0.8080447756175805,0.4057953259382313,0.015121617938402577
0.036001599471601795,0.03577840446361037,0.03595979335902052,0.03556079045286046,0.06002107848859673,0.03744953469464204,0.8362014440815797,0.40599258763344953,0.015001314940708702
0.03688223436513326,0.037225282613571595,0.036811858231500114,0.03728317809917794,0.12518517665976656,0.037816855050106644,0.8378850473194857,0.40650427459172517,0.015781935991728637
0.03704041775001118,0.03679299220855852,0.03718432909122846,0.03699232234841112,0.06717822832179388,0.03816620225398991,0.8403456970109615,0.4068565647287526,0.015302079279785977
0.0377237281674415,0.03758175963827705,0.037594705755792115,0.03705569092091496,0.10102547997954629,0.0385557558744809,0.8339274770081506,0.4073691463971235,0.015485272691197474
0.03865165524128511,0.03821245330882364,0.03827866529165194,0.03773002625331694,0.07969378644959002,0.03900799079116587,0.8690671339777745,0.40813182572983664,0.015812014185738743
0.038628820994003374,0.03880281747300864,0.03863300605813588,0.03891781856583069,0.08260564318163507,0.03941470030875086,0.8647703089386145,0.40855839851259473,0.01593778914616606
0.03830918352393196,0.038364075454550846,0.03845995679361839,0.03842710379514513,0.049878083468841816,0.039748304403540075,0.8180561534345728,0.40856082438745,0.015401880996087915
0.03838093830303815,0.037922107629370684,0.03809243221940718,0.03795425923153937,0.0501115581475264,0.04005785259820603,0.7945099468304483,0.4084520627542803,0.01511205080413096
0.038002596194777374,0.038291487880965605,0.03785840077129283,0.038141120046724736,0.06054886279745414,0.040297236215729795,0.7560316509267916,0.4080139733082301,0.015463398529948902
0.038214599163307675,0.0383882713124126,0.03795728404448619,0.03760652936177821,0.06572805461334455,0.040536618448014115,0.8468928562236522,0.40765095479857916,0.015787407954462075
0.037775910068054266,0.037954365696594335,0.03817977730321977,0.03822561767520612,0.06314174708115547,0.04070602935741764,0.8168509038384445,0.40699473964300026,0.015073774444367251
0.038152628490566366,0.03782855000464606,0.037958934378071504,0.03746029026081327,0.0391530459402535,0.040899815093391786,0.8127091622716688,0.4065665669382132,0.013846104989773546
0.038116748768131446,0.03778984032397767,0.03828360686193027,0.03804037931118383,0.03400509369404623,0.04107128683491449,0.7567101521915867,0.4060929117348522,0.013431874672915225
0.039166988835945334,0.03869958242811692,0.03844018108202748,0.03789251311019861,0.056625830520401904,0.04133936210816802,0.7969112278188283,0.4061824143907435,0.013750408223356339
0.039119691989869546,0.03905121843529483,0.03939442753725166,0.03906081276446949,0.06784412441240835,0.041576820489426125,0.7800645666424747,0.4061032646077847,0.013703921963823163
0.039869862800341806,0.039593195498644346,0.03935816735076284,0.03892432231705458,0.06271754660861587,0.04187233098206706,0.7919907973485849,0.40633092867521947,0.013984179154500568
0.04103099407272146,0.040854578224849517,0.04099802367543217,0.0403704748685017,0.12663041780458167,0.0422645561195894,0.8464944570695796,0.4070149108068092,0.014777105276828151
0.04103588845878574,0.04081747914009831,0.04099143177156853,0.04094568726766864,0.05756630598665248,0.042619952784107865,0.8490152065090415,0.4074094750405514,0.014738825005725825
0.04289010958919697,0.04240469141970246,0.0417165930641955,0.04110005257102055,0.11363146844063576,0.04314088982801019,0.8842676693372562,0.40858658969924694,0.01518997053650708
0.04295208026193828,0.04346928147629128,0.04305154790135816,0.04244708683808983,0.11882052538379455,0.04361887763626171,0.8630902920175301,0.40937129115654936,0.015626080881621904
0.04275312276856117,0.042638578559182,0.042693911182942405,0.04260470634148228,0.07940440938305138,0.04402994854462183,0.8790715719670148,0.409704115618124,0.015854387672709944
0.040990224629985916,0.042277265131837,0.04138532396123429,0.04221472765748043,0.1144157460584706,0.044212302284880815,0.7086386206361147,0.4088341343525496,0.01601571083421149
0.04152512643737594,0.041130405466607824,0.04066840490605628,0.04029735299359063,0.10093011708261879,0.044434807940568054,0.6977961106141226,0.40830704911842214,0.01680179993662624
0.042366620239684176,0.04250308544706662,0.042293422374174196,0.041865375336556196,0.09138725063835594,0.04472660989972555,0.7186089240095203,0.40821582565955516,0.017213300139125778
0.041733868037117934,0.04283375601799316,0.04206104125964516,0.04265507206039553,0.14200028608869078,0.044922580231573694,0.6503955198249673,0.4076551653578871,0.017892758328003005
0.038876703684968594,0.03980288678026214,0.03925268745846704,0.04000487479166074,0.24328554775297062,0.04479265078133658,0.449045149885242,0.4055284918352065,0.019436227307340417
0.03904141447318675,0.0387689441949798,0.03836931104263517,0.03816224445384508,0.13240809400808612,0.04469280720710762,0.45734373139064577,0.40387639813536946,0.01985456452975278
0.037285039072188095,0.03717366509112573,0.03701952206415992,0.03743266675132623,0.18648872169325043,0.04441360638844796,0.39730500809339797,0.4015590867469956,0.021291398684214053
0.037898223062024554,0.03759950388269407,0.0373310107402914,0.03678595957726849,0.09798702078089058,0.044226932883921474,0.41994543396708284,0.4000522570667232,0.021142384505358772
0.03790311278232518,0.03822051551818555,0.03818966515901522,0.03840922893920813,0.07712885335981572,0.04405856360867793,0.4348638669597732,0.39885165374695924,0.020807440933725278
0.037978133595983316,0.037967268923483795,0.03805122574740123,0.03768290078787263,0.053161526661328534,0.04391429662341068,0.4292817143323323,0.397937770500117,0.020925011861391056
0.03815588985935467,0.03774467441497654,0.03817153978100963,0.03785026429595792,0.04605205827659515,0.043802883796716485,0.45450909473956724,0.3973100977503672,0.02067756493475185
0.03809718055540166,0.03771241634775289,0.03792597485875333,0.037390417937085536,0.05322236161281677,0.043695768600031874,0.4365221349622337,0.3967798741331834,0.020908603795867987
0.037669908583789116,0.038065667565735976,0.03805946798485019,0.0380420017623469,0.05493231700599964,0.04355290953912371,0.42053824730451905,0.3961294282461247,0.020687135980362092
0.03738941220494092,0.03744949233288404,0.037565042188405756,0.03724255638495752,0.059300924198006255,0.0433934938308707,0.36205465624958744,0.3954746519684585,0.020847090173345625
0.037068146383357176,0.03722205680684922,0.03718268347288196,0.0373449242205187,0.06183461771809741,0.04321471428847608,0.35188779802816583,0.39480200457566017,0.020642022600685553
0.036870817241492396,0.036873641991505675,0.03718268347288196,0.03711418749107238,0.04846737026946595,0.04303174221720103,0.3066969681548575,0.3941911691021115,0.019876436735332046
